date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:00:41	853/853	---M--	200	added ('OK')	image/png	etag:%220cad2e5cdb6b4e35e5cf7c40b266c047%22	https://tiimg.tistatic.com/new_website1/ti-design/catalog/images/video-icon.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-design/catalog/images/video-icon.png	(from https://orig-st-gce.tradeindia.com/ver9413/css/catalog/theme1.css)
11:00:42	325/325	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:42	324/324	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:43	323/323	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_75_dadada_1x400.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_75_dadada_1x400.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:43	265/265	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_65_ffffff_1x400.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_65_ffffff_1x400.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:44	393/393	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:46	390/390	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_95_fef1ec_1x400.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-bg_glass_95_fef1ec_1x400.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:46	7025/7025	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_222222_256x240.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_222222_256x240.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:47	7090/7090	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_454545_256x240.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_454545_256x240.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:47	4676/4676	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_2e83ff_256x240.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_2e83ff_256x240.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:48	4676/4676	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_cd0a0a_256x240.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_cd0a0a_256x240.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:48	7111/7111	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_888888_256x240.png	C:/Users/shiva/Desktop/paarajlife/orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/images/ui-icons_888888_256x240.png	(from https://orig-st-gce.tradeindia.com/ver9413/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css)
11:00:49	11340/11340	---MCZ	200	added ('OK')	text/css	date:Wed,%2017%20Aug%202022%2011:26:54%20GMT	https://st.tistatic.com/ver9413/css/inquiry-form-popup.css	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/css/inquiry-form-popup.css	(from https://www.captalopharma.co.in/Exporters_Suppliers/Exporters/hp/scripts/send_inquiry_popup.html?catalog_id=)
11:00:49	23673/23673	---MCZ	200	added ('OK')	text/css	date:Wed,%2017%20Aug%202022%2011:26:55%20GMT	https://st.tistatic.com/ver9413/js/utils/jquery-ui/css/sunny/jquery_ui_sunny.css	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/js/utils/jquery-ui/css/sunny/jquery_ui_sunny.css	(from https://www.captalopharma.co.in/Exporters_Suppliers/Exporters/hp/scripts/send_inquiry_popup.html?catalog_id=)
11:00:49	140236/140236	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2017%20Aug%202022%2011:26:55%20GMT	https://st.tistatic.com/ver9413/js/catalog/send_inquiry.js	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/js/catalog/send_inquiry.js	(from https://www.captalopharma.co.in/Exporters_Suppliers/Exporters/hp/scripts/send_inquiry_popup.html?catalog_id=)
11:00:50	253670/253670	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2017%20Aug%202022%2011:26:55%20GMT	https://st.tistatic.com/ver9413/js/tradeindia/design2017/seller-profile/jquery-ui-min.js	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/js/tradeindia/design2017/seller-profile/jquery-ui-min.js	(from https://www.captalopharma.co.in/Exporters_Suppliers/Exporters/hp/scripts/send_inquiry_popup.html?catalog_id=)
11:00:50	341/341	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2015%20Sep%202024%2016:27:25%20GMT	https://st.tistatic.com/ver9413/css/images/left-arrow.png	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/css/images/left-arrow.png	(from https://st.tistatic.com/ver9413/css/catalog/theme1.css)
11:00:50	341/341	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2015%20Sep%202024%2016:27:25%20GMT	https://st.tistatic.com/ver9413/css/images/right-arrow.png	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/css/images/right-arrow.png	(from https://st.tistatic.com/ver9413/css/catalog/theme1.css)
11:00:51	1051/1051	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Nov%202017%2006:24:48%20GMT	https://img.tradeindia.com/new_website1/ti-design-2017/images/down-arrow.png	C:/Users/shiva/Desktop/paarajlife/img.tradeindia.com/new_website1/ti-design-2017/images/down-arrow.png	(from https://orig-st-gce.tradeindia.com/ver9413/css/inquiry-form.css)
11:00:51	341/341	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Sep%202024%2005:30:53%20GMT	https://st.tistatic.com/robots.txt		(from https://www.captalopharma.co.in/utils/sms_now.html?id=ID__42035510__18090472__CATALOG__478__Catalogs)
11:00:51	341/341	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Sep%202024%2005:30:53%20GMT	https://st.tistatic.com/ver9413/chromebg.gif	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/chromebg.gif	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:52	341/341	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Sep%202024%2005:30:54%20GMT	https://st.tistatic.com/ver9413/chromebg-over.gif	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/chromebg-over.gif	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:52	483/483	---M--	200	added ('OK')	image/png	etag:%224c68e8912c0aba71727e9b7263d60d80%22	https://tiimg.tistatic.com//new_website1/ti-new-design-ver3/send-sms-icon.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-new-design-ver3/send-sms-icon.png	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:52	27248/27248	---M--	200	added ('OK')	image/png	etag:%2251e870d09b9807529ffe0cd22cf9b79a%22	https://tiimg.tistatic.com/new_website1/ti-new-design-ver3/template-sprite-v1.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-new-design-ver3/template-sprite-v1.png	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:52	341/341	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Sep%202024%2005:30:54%20GMT	https://st.tistatic.com/ver9413/ie-css3.htc	C:/Users/shiva/Desktop/paarajlife/st.tistatic.com/ver9413/ie-css3.htc	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:53	128/128	---M--	200	added ('OK')	image/png	etag:%22efe0ff96b9a60a4778d543ab1e073a47%22	https://tiimg.tistatic.com/new_website1/ti-new-design-ver3/list-arrow.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-new-design-ver3/list-arrow.png	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:53	633/633	---M--	200	added ('OK')	image/png	etag:%2212da415c310f6cffc6848568d7dfbef1%22	https://tiimg.tistatic.com/new_website1/ti-new-design-ver3/buyer-section-icon.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-new-design-ver3/buyer-section-icon.png	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:53	610/610	---M--	200	added ('OK')	image/jpeg	etag:%229e6da0164ab265b871c801e45c6b3794%22	https://tiimg.tistatic.com/new_website1/ti-new-design-ver3/search-icon.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-new-design-ver3/search-icon.jpg	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:53	268/268	---M--	200	added ('OK')	image/jpeg	etag:%222a3b2860c385a5c721d9f3c36b7a6677%22	https://tiimg.tistatic.com/new_website1/common/form_input.gif	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/common/form_input.jpg	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:53	135/135	---M--	200	added ('OK')	image/png	etag:%22c8a8f007ab7eb34c51e39514f8dd009f%22	https://tiimg.tistatic.com/new_website1/common/tips-arow.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/common/tips-arow.png	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:54	555/555	---M--	200	added ('OK')	image/jpeg	etag:%22b2d262bb3a335ad4cb7a0d02025f7861%22	https://tiimg.tistatic.com/new_website1/ti-homepage-ver4/header-images/mobile-app-icon.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-homepage-ver4/header-images/mobile-app-icon.jpg	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:54	316/316	---M--	200	added ('OK')	image/jpeg	etag:W/%2213c-v4YXEzKG1THVbKs1+atv4EI+BN4%22	https://tiimg.tistatic.com/new_website1/ti-new-design-ver3/footer-base-line.jpg	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-new-design-ver3/footer-base-line.jpg	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver3/inner_media.css,design_ver3/tradeindia.css,tradeindia/design_ver3/tradeindia_new_raw.css,design_ver3/inquiry_form/form-popup.css,design_ver3/inquiry_form/form.css,tradeindia/design_ver4/tradeindia_top_header.css,tradeindia/design_ver4/tradeindia_footer.css,tradeindia/design_ver4/media.css)
11:00:54	636/636	---M--	200	added ('OK')	image/jpeg	etag:%2296b91458ee0644d29cc44011fa394e36%22	https://tiimg.tistatic.com/tradeindia.com/2008/images/c.gif	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/tradeindia.com/2008/images/c.jpg	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=search.css)
11:00:55	677/677	---M--	200	added ('OK')	image/jpeg	etag:W/%222a5-awvSYrITJBEzWx0hWPxbRZ1va8A%22	https://tiimg.tistatic.com/tradeindia.com/2008/images/b.gif	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/tradeindia.com/2008/images/b.jpg	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=search.css)
11:00:55	29514/29514	---M--	200	added ('OK')	image/png	etag:%22e73e2541db600f42deb1cb3315870b92%22	https://tiimg.tistatic.com/new_website1/ti-homepage-ver4/flags16.png	C:/Users/shiva/Desktop/paarajlife/tiimg.tistatic.com/new_website1/ti-homepage-ver4/flags16.png	(from https://st.tistatic.com/ver9413/combine_css_js.php?type=css&files=tradeindia/design_ver4/intlTelInput.css)
